-94685.38563619042
-19335.225275226152
-14933.266838161751
-50593.04947906624
-74799.68773898296
-32193.0310741318
-18728.149279120364
-6766.921989702343
-56402.092420559784
-51980.88665082921
-23142.232532012
-5523.25256083623
-41191.169507261846
-34720.53266767344
-62299.422397873095
26599.021195423597
-7598.76844138179
-10165.662150498214
-15770.340452485421
-16686.727202597256
-26579.320522517715
-5969.611556424865
-7345.279574617048
10427.817446131912
-60263.75767885033
-8367.108822621138
-25165.64251397857
-46237.169224024175
-23112.798018740134
-19574.5103004242
-25504.160185608773
-1971.5333284652518
-11021.956632358693
-23586.292879757006
24913.862391412193
-14341.360354785187
-27222.258344568454
-9042.72679435622
-19454.257477164458
-17472.199089954163
-13656.343680741904
-15528.347991766785
820.2046508160287
-3786.6782687337054
-15952.58635842281
-6534.941623023764
-6993.371403918785
-6639.763233360706
-1992.3272449314552
-3263.088036334713
2977.4541524543024
-18122.222209869873
-7109.587387539444
-601.7394951091421
-2773.694880992384
-16905.20396693754
-471.95868091029007
9924.79723487094
-13925.086484569467
-21883.14320645458
12292.51874909609
-13704.444447008884
